65,2,2
66,2,2
67,2,2
68,2,2
69,2,2
70,2,2
1,3,2
2,3,2
3,3,2
4,3,2
5,3,2
6,3,2
7,3,2
8,3,2
9,3,2
10,3,2
11,3,2
12,3,2
13,3,2
14,3,2
15,3,2
16,3,2
17,3,2
18,3,2
19,3,2
20,3,2
21,3,2
22,3,2
23,3,2
24,3,2
25,3,2
26,3,2
27,3,2
28,3,2
29,3,2
30,3,2
31,3,2
32,3,2
33,3,2
34,3,2
35,3,2
36,3,2
37,3,2
38,3,2
39,3,2
40,3,2
41,3,2
42,3,2
43,3,2
44,3,2
45,3,2
46,3,2
47,3,2
48,3,2
49,3,2
50,3,2
51,3,2
52,3,2
53,3,2
54,3,2
55,3,2
56,3,2
57,3,2
58,3,2
59,3,2
60,3,2
61,3,2
62,3,2
63,3,2
64,3,2
65,3,2
66,3,2
67,3,2
68,3,2
69,3,2
70,3,2
1,1,3
2,1,3
3,1,3
4,1,3
5,1,3
6,1,3
7,1,3
8,1,3
9,1,3
10,1,3
11,1,3
12,1,3
13,1,3
14,1,3
15,1,3
16,1,3
17,1,3
18,1,3
19,1,3
20,1,3
21,1,3
22,1,3
23,1,3
24,1,3
25,1,3
26,1,3
27,1,3
28,1,3
29,1,3
30,1,3
31,1,3
32,1,3
33,1,3
34,1,3
35,1,3
36,1,3
37,1,3
38,1,3
39,1,3
40,1,3
41,1,3
42,1,3
43,1,3
44,1,3
45,1,3
46,1,3
47,1,3
48,1,3
49,1,3
50,1,3
51,1,3
52,1,3
53,1,3
54,1,3
55,1,3
56,1,3
57,1,3
58,1,3
59,1,3
60,1,3
61,1,3
62,1,3
63,1,3
64,1,3
65,1,3
66,1,3
67,1,3
68,1,3
69,1,3
70,1,3
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
1,3,3
2,3,3
3,3,3
4,3,3
5,3,3
6,3,3
7,3,3
8,3,3
9,3,3
10,3,3
11,3,3
12,3,3
13,3,3
14,3,3
15,3,3
16,3,3
17,3,3
18,3,3
19,3,3
20,3,3
21,3,3
22,3,3
23,3,3
24,3,3
25,3,3
26,3,3
27,3,3
28,3,3
29,3,3
30,3,3
31,3,3
32,3,3
33,3,3
34,3,3
35,3,3
36,3,3
37,3,3
38,3,3
39,3,3
40,3,3
41,3,3
42,3,3
43,3,3
44,3,3
45,3,3
46,3,3
47,3,3
48,3,3
49,3,3
50,3,3
51,3,3
52,3,3
53,3,3
54,3,3
55,3,3
56,3,3
57,3,3
58,3,3
59,3,3
60,3,3
61,3,3
62,3,3
63,3,3
64,3,3
65,3,3
66,3,3
67,3,3
68,3,3
69,3,3
70,3,3
1,1,4
2,1,4
3,1,4
4,1,4
5,1,4
6,1,4
7,1,4
8,1,4
9,1,4
10,1,4
11,1,4
12,1,4
13,1,4
14,1,4
15,1,4
16,1,4
17,1,4
18,1,4
19,1,4
20,1,4
21,1,4
22,1,4
23,1,4
24,1,4
25,1,4
26,1,4
27,1,4
28,1,4
29,1,4
30,1,4
31,1,4
32,1,4
33,1,4
34,1,4
35,1,4
36,1,4
37,1,4
38,1,4
39,1,4
40,1,4
41,1,4
42,1,4
43,1,4
44,1,4
45,1,4
46,1,4
47,1,4
48,1,4
49,1,4
50,1,4
51,1,4
52,1,4
53,1,4
54,1,4
55,1,4
56,1,4
57,1,4
58,1,4
59,1,4
60,1,4
61,1,4
62,1,4
63,1,4
64,1,4
65,1,4
66,1,4
67,1,4
68,1,4
69,1,4
70,1,4
1,2,4
2,2,4
3,2,4
4,2,4
5,2,4
6,2,4
7,2,4
8,2,4
9,2,4
10,2,4
11,2,4
12,2,4
13,2,4
14,2,4
15,2,4
16,2,4
17,2,4
18,2,4
19,2,4
20,2,4
21,2,4
22,2,4
23,2,4
24,2,4
25,2,4
26,2,4
27,2,4
28,2,4
29,2,4
30,2,4
31,2,4
32,2,4
33,2,4
34,2,4
35,2,4
36,2,4
37,2,4
38,2,4
39,2,4
40,2,4
41,2,4
42,2,4
43,2,4
44,2,4
45,2,4
46,2,4
47,2,4
48,2,4
49,2,4
50,2,4
51,2,4
52,2,4
53,2,4
54,2,4
55,2,4
56,2,4
57,2,4
58,2,4
59,2,4
60,2,4
61,2,4
62,2,4
63,2,4
64,2,4
65,2,4
66,2,4
67,2,4
68,2,4
69,2,4
70,2,4
1,3,4
2,3,4
3,3,4
4,3,4
5,3,4
6,3,4
7,3,4
8,3,4
9,3,4
10,3,4
11,3,4
12,3,4
13,3,4
14,3,4
15,3,4
16,3,4
17,3,4
18,3,4
19,3,4
20,3,4
21,3,4
22,3,4
23,3,4
24,3,4
25,3,4
26,3,4
27,3,4
28,3,4
29,3,4
30,3,4
31,3,4
32,3,4
33,3,4
34,3,4
35,3,4
36,3,4
37,3,4
38,3,4
39,3,4
40,3,4
41,3,4
42,3,4
43,3,4
44,3,4
45,3,4
46,3,4
47,3,4
48,3,4
49,3,4
50,3,4
51,3,4
52,3,4
53,3,4
54,3,4
55,3,4
56,3,4
57,3,4
58,3,4
59,3,4
60,3,4
61,3,4
62,3,4
63,3,4
64,3,4
65,3,4
66,3,4
67,3,4
68,3,4
69,3,4
70,3,4
1,1,5
2,1,5
3,1,5
4,1,5
5,1,5
6,1,5
7,1,5
8,1,5
9,1,5
10,1,5
11,1,5
12,1,5
13,1,5
14,1,5
15,1,5
16,1,5
17,1,5
18,1,5
19,1,5
20,1,5
21,1,5
22,1,5
23,1,5
24,1,5
25,1,5
26,1,5
27,1,5
28,1,5
29,1,5
30,1,5
31,1,5
32,1,5
33,1,5
34,1,5
35,1,5
36,1,5
37,1,5
38,1,5
39,1,5
40,1,5
41,1,5
42,1,5
43,1,5
44,1,5
45,1,5
46,1,5
47,1,5
48,1,5
49,1,5
50,1,5
51,1,5
52,1,5
53,1,5
54,1,5
55,1,5
56,1,5
57,1,5
58,1,5
59,1,5
60,1,5
61,1,5
62,1,5
63,1,5
64,1,5
65,1,5
66,1,5
67,1,5
68,1,5
69,1,5
70,1,5
1,2,5
2,2,5
3,2,5
4,2,5
5,2,5
6,2,5
7,2,5
8,2,5
9,2,5
10,2,5
11,2,5
12,2,5
13,2,5
14,2,5
15,2,5
16,2,5
17,2,5
18,2,5
19,2,5
20,2,5
21,2,5
22,2,5
23,2,5
24,2,5
25,2,5
26,2,5
27,2,5
28,2,5
29,2,5
30,2,5
31,2,5
32,2,5
33,2,5
34,2,5
35,2,5
36,2,5
37,2,5
38,2,5
39,2,5
40,2,5
41,2,5
42,2,5
43,2,5
44,2,5
45,2,5
46,2,5
47,2,5
48,2,5
49,2,5
50,2,5
51,2,5
52,2,5
53,2,5
54,2,5
55,2,5
56,2,5
57,2,5
58,2,5
59,2,5
60,2,5
61,2,5
62,2,5
63,2,5
64,2,5
65,2,5
66,2,5
67,2,5
68,2,5
69,2,5
70,2,5
1,3,5
2,3,5
3,3,5
4,3,5
5,3,5
6,3,5
7,3,5
8,3,5
9,3,5
10,3,5
11,3,5
12,3,5
13,3,5
14,3,5
15,3,5
16,3,5
17,3,5
18,3,5
19,3,5
20,3,5
21,3,5
22,3,5
23,3,5
24,3,5
25,3,5
26,3,5
27,3,5
28,3,5
29,3,5
30,3,5
31,3,5
32,3,5
33,3,5
34,3,5
35,3,5
36,3,5
37,3,5
38,3,5
39,3,5
40,3,5
41,3,5
42,3,5
43,3,5
44,3,5
45,3,5
46,3,5
47,3,5
48,3,5
49,3,5
50,3,5
51,3,5
52,3,5
53,3,5
54,3,5
55,3,5
56,3,5
57,3,5
58,3,5
59,3,5
60,3,5
61,3,5
62,3,5
63,3,5
64,3,5
65,3,5
66,3,5
67,3,5
68,3,5
69,3,5
70,3,5
1,1,6
2,1,6
3,1,6
4,1,6
5,1,6
6,1,6
7,1,6
8,1,6
9,1,6
10,1,6
11,1,6
12,1,6
13,1,6
14,1,6
15,1,6
16,1,6
17,1,6
18,1,6
19,1,6
20,1,6
21,1,6
22,1,6
23,1,6
24,1,6
25,1,6
26,1,6
27,1,6
28,1,6
29,1,6
30,1,6
31,1,6
32,1,6
33,1,6
34,1,6
35,1,6
36,1,6
37,1,6
38,1,6
39,1,6
40,1,6
41,1,6
42,1,6
43,1,6
44,1,6
45,1,6
46,1,6
47,1,6
48,1,6
49,1,6
50,1,6
51,1,6
52,1,6
53,1,6
54,1,6
55,1,6
56,1,6
57,1,6
58,1,6
59,1,6
60,1,6
61,1,6
62,1,6
63,1,6
64,1,6
65,1,6
66,1,6
67,1,6
68,1,6
69,1,6
70,1,6
1,2,6
2,2,6
3,2,6
4,2,6
5,2,6
6,2,6
7,2,6
8,2,6
9,2,6
10,2,6
11,2,6
12,2,6
13,2,6
14,2,6
15,2,6
16,2,6
17,2,6
18,2,6
19,2,6
20,2,6
21,2,6
22,2,6
23,2,6
24,2,6
25,2,6
26,2,6
27,2,6
28,2,6
29,2,6
30,2,6
31,2,6
32,2,6
33,2,6
34,2,6
35,2,6
36,2,6
37,2,6
38,2,6
39,2,6
40,2,6
41,2,6
42,2,6
43,2,6
44,2,6
45,2,6
46,2,6
47,2,6
48,2,6
49,2,6
50,2,6
51,2,6
52,2,6
53,2,6
54,2,6
55,2,6
56,2,6
57,2,6
58,2,6
59,2,6
60,2,6
61,2,6
62,2,6
63,2,6
64,2,6
65,2,6
66,2,6
67,2,6
68,2,6
69,2,6
70,2,6
1,3,6
2,3,6
3,3,6
4,3,6
5,3,6
6,3,6
7,3,6
8,3,6
9,3,6
10,3,6
11,3,6
12,3,6
13,3,6
14,3,6
15,3,6
16,3,6
17,3,6
18,3,6
19,3,6
20,3,6
21,3,6
22,3,6
23,3,6
24,3,6
25,3,6
26,3,6
27,3,6
28,3,6
29,3,6
30,3,6
31,3,6
32,3,6
33,3,6
34,3,6
35,3,6
36,3,6
37,3,6
38,3,6
39,3,6
40,3,6
41,3,6
42,3,6
43,3,6
44,3,6
45,3,6
46,3,6
47,3,6
48,3,6
49,3,6
50,3,6
51,3,6
52,3,6
53,3,6
54,3,6
55,3,6
56,3,6
57,3,6
58,3,6
59,3,6
60,3,6
61,3,6
62,3,6
63,3,6
64,3,6
65,3,6
66,3,6
67,3,6
68,3,6
69,3,6
70,3,6
1,1,7
2,1,7
3,1,7
4,1,7
5,1,7
6,1,7
7,1,7
8,1,7
9,1,7
10,1,7
11,1,7
12,1,7
13,1,7
14,1,7
15,1,7
16,1,7
17,1,7
18,1,7
19,1,7
20,1,7
21,1,7
22,1,7
23,1,7
24,1,7
25,1,7
26,1,7
27,1,7
28,1,7
29,1,7
30,1,7
31,1,7
32,1,7
33,1,7
34,1,7
35,1,7
36,1,7
37,1,7
38,1,7
39,1,7
40,1,7
41,1,7
42,1,7
43,1,7
44,1,7
45,1,7
46,1,7
47,1,7
48,1,7
49,1,7
50,1,7
51,1,7
52,1,7
53,1,7
54,1,7
55,1,7
56,1,7
57,1,7
58,1,7
59,1,7
60,1,7
61,1,7
62,1,7
63,1,7
64,1,7
65,1,7
66,1,7
67,1,7
68,1,7
69,1,7
70,1,7
1,2,7
2,2,7
3,2,7
4,2,7
5,2,7
6,2,7
7,2,7
8,2,7
9,2,7
10,2,7
11,2,7
12,2,7
13,2,7
14,2,7
15,2,7
16,2,7
17,2,7
18,2,7
19,2,7
20,2,7
21,2,7
22,2,7
23,2,7
24,2,7
25,2,7
26,2,7
27,2,7
28,2,7
29,2,7
30,2,7
31,2,7
32,2,7
33,2,7
34,2,7
35,2,7
36,2,7
37,2,7
38,2,7
39,2,7
40,2,7
41,2,7
42,2,7
43,2,7
44,2,7
45,2,7
46,2,7
47,2,7
48,2,7
49,2,7
50,2,7
51,2,7
52,2,7
53,2,7
54,2,7
55,2,7
56,2,7
57,2,7
58,2,7
59,2,7
60,2,7
61,2,7
62,2,7
63,2,7
64,2,7
65,2,7
66,2,7
67,2,7
68,2,7
69,2,7
70,2,7
1,3,7
2,3,7
3,3,7
4,3,7
5,3,7
6,3,7
7,3,7
8,3,7
9,3,7
10,3,7
11,3,7
12,3,7
13,3,7
14,3,7
15,3,7
16,3,7
17,3,7
18,3,7
19,3,7
20,3,7
21,3,7
22,3,7
23,3,7
24,3,7
25,3,7
26,3,7
27,3,7
28,3,7
29,3,7
30,3,7
31,3,7
32,3,7
33,3,7
34,3,7
35,3,7
36,3,7
37,3,7
38,3,7
39,3,7
40,3,7
41,3,7
42,3,7
43,3,7
44,3,7
45,3,7
46,3,7
47,3,7
48,3,7
49,3,7
50,3,7
51,3,7
52,3,7
53,3,7
54,3,7
55,3,7
56,3,7
57,3,7
58,3,7
59,3,7
60,3,7
61,3,7
62,3,7
63,3,7
64,3,7
65,3,7
66,3,7
67,3,7
68,3,7
69,3,7
70,3,7
1,1,8
2,1,8
3,1,8
4,1,8
5,1,8
6,1,8
7,1,8
8,1,8
9,1,8
10,1,8
11,1,8
12,1,8
13,1,8
14,1,8
15,1,8
16,1,8
17,1,8
18,1,8
19,1,8
20,1,8
21,1,8
22,1,8
23,1,8
24,1,8
25,1,8
26,1,8
27,1,8
28,1,8
29,1,8
30,1,8
31,1,8
32,1,8
33,1,8
34,1,8
35,1,8
36,1,8
37,1,8
38,1,8
39,1,8
40,1,8
41,1,8
42,1,8
43,1,8
44,1,8
45,1,8
46,1,8
47,1,8
48,1,8
49,1,8
50,1,8
51,1,8
52,1,8
53,1,8
54,1,8
55,1,8
56,1,8
57,1,8
58,1,8
59,1,8
60,1,8
61,1,8
62,1,8
63,1,8
64,1,8
65,1,8
66,1,8
67,1,8
68,1,8
69,1,8
70,1,8
1,2,8
2,2,8
3,2,8
4,2,8
5,2,8
6,2,8
7,2,8
8,2,8
9,2,8
10,2,8
11,2,8
12,2,8
13,2,8
14,2,8
15,2,8
16,2,8
17,2,8
18,2,8
19,2,8
20,2,8
21,2,8
22,2,8
23,2,8
24,2,8
25,2,8
26,2,8
27,2,8
28,2,8
29,2,8
30,2,8
31,2,8
32,2,8
33,2,8
34,2,8
35,2,8
36,2,8
37,2,8
38,2,8
39,2,8
40,2,8
41,2,8
42,2,8
43,2,8
44,2,8
45,2,8
46,2,8
47,2,8
48,2,8
49,2,8
50,2,8
51,2,8
52,2,8
53,2,8
54,2,8
55,2,8
56,2,8
57,2,8
58,2,8
59,2,8
60,2,8
61,2,8
62,2,8
63,2,8
64,2,8
65,2,8
66,2,8
67,2,8
68,2,8
69,2,8
70,2,8
1,3,8
2,3,8
3,3,8
4,3,8
5,3,8
6,3,8
7,3,8
8,3,8
9,3,8
10,3,8
11,3,8
12,3,8
13,3,8
14,3,8
15,3,8
16,3,8
17,3,8
18,3,8
19,3,8
20,3,8
21,3,8
22,3,8
23,3,8
24,3,8
25,3,8
26,3,8
27,3,8
28,3,8
29,3,8
30,3,8
31,3,8
32,3,8
33,3,8
34,3,8
35,3,8
36,3,8
37,3,8
38,3,8
39,3,8
40,3,8
41,3,8
42,3,8
43,3,8
44,3,8
45,3,8
46,3,8
47,3,8
48,3,8
49,3,8
50,3,8
51,3,8
52,3,8
53,3,8
54,3,8
55,3,8
56,3,8
57,3,8
58,3,8
59,3,8
60,3,8
61,3,8
62,3,8
63,3,8
64,3,8
65,3,8
66,3,8
67,3,8
68,3,8
69,3,8
70,3,8
1,1,9
2,1,9
3,1,9
4,1,9
5,1,9
6,1,9
7,1,9
8,1,9
9,1,9
10,1,9
11,1,9
12,1,9
13,1,9
14,1,9
15,1,9
16,1,9
17,1,9
18,1,9
19,1,9
20,1,9
21,1,9
22,1,9
23,1,9
24,1,9
25,1,9
26,1,9
27,1,9
28,1,9
29,1,9
30,1,9
31,1,9
32,1,9
33,1,9
34,1,9
35,1,9
36,1,9
37,1,9
38,1,9
39,1,9
40,1,9
41,1,9
42,1,9
43,1,9
44,1,9
45,1,9
46,1,9
47,1,9
48,1,9
49,1,9
50,1,9
51,1,9
52,1,9
53,1,9
54,1,9
55,1,9
56,1,9
57,1,9
58,1,9
59,1,9
60,1,9
61,1,9
62,1,9
63,1,9
64,1,9
65,1,9
66,1,9
67,1,9
68,1,9
69,1,9
70,1,9
1,2,9
2,2,9
3,2,9
4,2,9
5,2,9
6,2,9
7,2,9
8,2,9
9,2,9
10,2,9
11,2,9
12,2,9
13,2,9
14,2,9
15,2,9
16,2,9
17,2,9
18,2,9
19,2,9
20,2,9
21,2,9
22,2,9
23,2,9
24,2,9
25,2,9
26,2,9
27,2,9
28,2,9
29,2,9
30,2,9
31,2,9
32,2,9
33,2,9
34,2,9
35,2,9
36,2,9
37,2,9
38,2,9
39,2,9
40,2,9
41,2,9
42,2,9
43,2,9
44,2,9
45,2,9
46,2,9
47,2,9
48,2,9
49,2,9
50,2,9
51,2,9
52,2,9
53,2,9
54,2,9
55,2,9
56,2,9
57,2,9
58,2,9
59,2,9
60,2,9
61,2,9
62,2,9
63,2,9
64,2,9
65,2,9
66,2,9
67,2,9
68,2,9
69,2,9
70,2,9
1,3,9
2,3,9
3,3,9
4,3,9
5,3,9
6,3,9
7,3,9
8,3,9
9,3,9
10,3,9
11,3,9
12,3,9
13,3,9
14,3,9
15,3,9
16,3,9
17,3,9
18,3,9
19,3,9
20,3,9
21,3,9
22,3,9
23,3,9
24,3,9
25,3,9
26,3,9
27,3,9
28,3,9
29,3,9
30,3,9
31,3,9
32,3,9
33,3,9
34,3,9
35,3,9
36,3,9
37,3,9
38,3,9
39,3,9
40,3,9
41,3,9
42,3,9
43,3,9
44,3,9
45,3,9
46,3,9
47,3,9
48,3,9
49,3,9
50,3,9
51,3,9
52,3,9
53,3,9
54,3,9
55,3,9
56,3,9
57,3,9
58,3,9
59,3,9
60,3,9
61,3,9
62,3,9
63,3,9
64,3,9
65,3,9
66,3,9
67,3,9
68,3,9
69,3,9
70,3,9
1,1,10
2,1,10
3,1,10
4,1,10
5,1,10
6,1,10
7,1,10
8,1,10
9,1,10
10,1,10
11,1,10
12,1,10
13,1,10
14,1,10
15,1,10
16,1,10
17,1,10
18,1,10
19,1,10
20,1,10
21,1,10
22,1,10
23,1,10
24,1,10
25,1,10
26,1,10
27,1,10
28,1,10
29,1,10
30,1,10
31,1,10
32,1,10
33,1,10
34,1,10
35,1,10
36,1,10
37,1,10
38,1,10
39,1,10
40,1,10
41,1,10
42,1,10
43,1,10
44,1,10
45,1,10
46,1,10
47,1,10
48,1,10
49,1,10
50,1,10
51,1,10
52,1,10
53,1,10
54,1,10
55,1,10
56,1,10
57,1,10
58,1,10
59,1,10
60,1,10
61,1,10
62,1,10
63,1,10
64,1,10
65,1,10
66,1,10
67,1,10
68,1,10
69,1,10
70,1,10
1,2,10
2,2,10
3,2,10
4,2,10
5,2,10
6,2,10
7,2,10
8,2,10
9,2,10
10,2,10
11,2,10
12,2,10
13,2,10
14,2,10
15,2,10
16,2,10
17,2,10
18,2,10
19,2,10
20,2,10
21,2,10
22,2,10
23,2,10
24,2,10
25,2,10
26,2,10
27,2,10
28,2,10
29,2,10
30,2,10
31,2,10
32,2,10
33,2,10
34,2,10
35,2,10
36,2,10
37,2,10
38,2,10
39,2,10
40,2,10
41,2,10
42,2,10
43,2,10
44,2,10
45,2,10
46,2,10
47,2,10
48,2,10
49,2,10
50,2,10
51,2,10
52,2,10
53,2,10
54,2,10
55,2,10
56,2,10
57,2,10
58,2,10
59,2,10
60,2,10
61,2,10
62,2,10
63,2,10
64,2,10
65,2,10
66,2,10
67,2,10
68,2,10
69,2,10
70,2,10
1,3,10
2,3,10
3,3,10
4,3,10
5,3,10
6,3,10
7,3,10
8,3,10
9,3,10
10,3,10
11,3,10
12,3,10
13,3,10
14,3,10
15,3,10
16,3,10
17,3,10
18,3,10
19,3,10
20,3,10
21,3,10
22,3,10
23,3,10
24,3,10
25,3,10
26,3,10
27,3,10
28,3,10
29,3,10
30,3,10
31,3,10
32,3,10
33,3,10
34,3,10
35,3,10
36,3,10
37,3,10
38,3,10
39,3,10
40,3,10
41,3,10
42,3,10
43,3,10
44,3,10
45,3,10
46,3,10
47,3,10
48,3,10
49,3,10
50,3,10
51,3,10
52,3,10
53,3,10
54,3,10
55,3,10
56,3,10
57,3,10
58,3,10
59,3,10
60,3,10
61,3,10
62,3,10
63,3,10
64,3,10
65,3,10
66,3,10
67,3,10
68,3,10
69,3,10
70,3,10
1,1,11
2,1,11
3,1,11
4,1,11
5,1,11
6,1,11
7,1,11
8,1,11
9,1,11
10,1,11
11,1,11
12,1,11
13,1,11
14,1,11
15,1,11
16,1,11
17,1,11
18,1,11
19,1,11
20,1,11
21,1,11
22,1,11
23,1,11
24,1,11
25,1,11
26,1,11
27,1,11
28,1,11
29,1,11
30,1,11
31,1,11
32,1,11
33,1,11
34,1,11
35,1,11
36,1,11
37,1,11
38,1,11
39,1,11
40,1,11
41,1,11
42,1,11
43,1,11
44,1,11
45,1,11
46,1,11
47,1,11
48,1,11
49,1,11
50,1,11
51,1,11
52,1,11
53,1,11
54,1,11
55,1,11
56,1,11
57,1,11
58,1,11
59,1,11
60,1,11
61,1,11
62,1,11
63,1,11
64,1,11
65,1,11
66,1,11
67,1,11
68,1,11
69,1,11
70,1,11
1,2,11
2,2,11
3,2,11
4,2,11
5,2,11
6,2,11
7,2,11
8,2,11
9,2,11
10,2,11
11,2,11
12,2,11
13,2,11
14,2,11
15,2,11
16,2,11
17,2,11
18,2,11
19,2,11
20,2,11
21,2,11
22,2,11
23,2,11
24,2,11
25,2,11
26,2,11
27,2,11
28,2,11
29,2,11
30,2,11
31,2,11
32,2,11
33,2,11
34,2,11
35,2,11
36,2,11
37,2,11
38,2,11
39,2,11
40,2,11
41,2,11
42,2,11
43,2,11
44,2,11
45,2,11
46,2,11
47,2,11
48,2,11
49,2,11
50,2,11
51,2,11
52,2,11
53,2,11
54,2,11
55,2,11
56,2,11
57,2,11
58,2,11
59,2,11
60,2,11
61,2,11
62,2,11
63,2,11
64,2,11
65,2,11
66,2,11
67,2,11
68,2,11
69,2,11
70,2,11
1,3,11
2,3,11
3,3,11
4,3,11
5,3,11
6,3,11
7,3,11
8,3,11
9,3,11
10,3,11
11,3,11
12,3,11
13,3,11
14,3,11
15,3,11
16,3,11
17,3,11
18,3,11
19,3,11
20,3,11
21,3,11
22,3,11
23,3,11
24,3,11
25,3,11
26,3,11
27,3,11
28,3,11
29,3,11
30,3,11
31,3,11
32,3,11
33,3,11
34,3,11
35,3,11
36,3,11
37,3,11
38,3,11
39,3,11
40,3,11
41,3,11
42,3,11
43,3,11
44,3,11
45,3,11
46,3,11
47,3,11
48,3,11
49,3,11
50,3,11
51,3,11
52,3,11
53,3,11
54,3,11
55,3,11
56,3,11
57,3,11
58,3,11
59,3,11
60,3,11
61,3,11
62,3,11
63,3,11
64,3,11
65,3,11
66,3,11
67,3,11
68,3,11
69,3,11
70,3,11
1,1,12
2,1,12
3,1,12
4,1,12
5,1,12
6,1,12
7,1,12
8,1,12
9,1,12
10,1,12
11,1,12
12,1,12
13,1,12
14,1,12
15,1,12
16,1,12
17,1,12
18,1,12
19,1,12
20,1,12
21,1,12
22,1,12
23,1,12
