-0.801944,0.504981,0.319186
0.110139,0.047889,-0.992762
0.984304,0.020489,0.175287
0.838804,0.004449,0.544416
-0.986636,0.145264,0.073811
0.959878,0.016592,0.279926
0.538522,0.022034,-0.842323
-0.077110,0.039062,0.996257
0.127798,0.002566,-0.991797
0.823501,0.058869,0.564252
-0.862926,0.034489,0.504152
0.792584,0.008623,-0.609701
0.039300,0.036530,0.998559
0.673819,0.008063,0.738852
-0.079171,0.026430,-0.996511
-0.413270,0.028326,0.910168
0.617944,0.121077,0.776843
-0.857211,0.280294,-0.432001
0.995922,0.025900,0.086418
0.930865,0.016052,0.365010
0.326008,0.026310,0.945001
-0.622762,0.103560,-0.775527
0.709348,0.300679,-0.637508
-0.267937,0.002796,0.963433
-0.383288,0.396586,0.834152
-0.941228,0.306788,0.141321
-0.782288,0.480128,-0.396865
-0.748444,0.120212,0.652212
0.149261,0.568910,0.808742
-0.881116,0.380454,0.280872
0.516715,0.042983,0.855078
-0.464740,0.194053,0.863921
-0.967149,0.135434,-0.215131
-0.989885,0.049684,0.132884
-0.975665,0.110177,0.189576
-0.868495,0.360297,-0.340445
-0.173997,0.279486,0.944252
-0.829263,0.110828,-0.547759
-0.618862,0.303752,-0.724392
-0.744857,0.273525,0.608582
-0.764857,0.579339,-0.281709
-0.577422,0.356453,0.734524
-0.962558,0.171440,0.209979
-0.976613,0.054745,-0.207919
-0.345051,0.586671,-0.732637
-0.929228,0.004619,0.369478
-0.903418,0.403187,0.145861
-0.735514,0.008866,0.677452
-0.061449,0.554634,0.829822
-0.557342,0.336437,-0.759065
-0.351668,0.396225,0.848137
-0.827408,0.246307,0.504707
-0.818624,0.315017,-0.480228
-0.540142,0.806857,-0.239225
-0.879168,0.143253,-0.454469
-0.720644,0.093172,0.687016
-0.764169,0.225897,-0.604166
-0.724242,0.059961,-0.686934
-0.978091,0.172752,0.116169
-0.881285,0.154712,0.446544
-0.982884,0.162774,0.086278
-0.912362,0.312548,0.264402
-0.141634,0.187709,0.971959
-0.177326,0.829940,-0.528919
-0.457538,0.221440,0.861176
-0.889969,0.092809,-0.446477
-0.005999,0.295792,0.955234
-0.904090,0.207167,0.373769
-0.723211,0.371718,0.582058
-0.727134,0.247339,-0.640390
0.082010,0.478980,-0.873987
0.805245,0.047376,0.591047
-0.644003,0.019770,0.764768
-0.890734,0.003502,0.454511
0.428751,0.144068,-0.891861
-0.721626,0.015940,0.692099
0.461003,0.020975,0.887151
-0.824006,0.037899,-0.565313
0.795253,0.002110,0.606273
-0.900294,0.058027,0.431396
-0.004606,0.035772,-0.999349
0.131195,0.009521,0.991311
-0.884772,0.036912,-0.464560
-0.976863,0.008592,0.213693
0.902271,0.025923,0.430388
-0.580844,0.026977,-0.813568
-0.981861,0.121771,0.145330
0.803162,0.280781,-0.525445
-0.573817,0.024933,0.818604
-0.781557,0.015530,0.623641
-0.981315,0.027891,-0.190376
0.889965,0.140051,0.433991
-0.707332,0.319123,0.630748
-0.153464,0.002289,-0.988152
-0.076805,0.331161,-0.940443
0.743784,0.312611,-0.590813
0.825515,0.559581,-0.073446
0.357962,0.113261,-0.926842
-0.476947,0.459265,-0.749398
0.604840,0.379058,-0.700345
-0.729487,0.027474,-0.683443
-0.120489,0.143467,-0.982293
0.946808,0.150702,-0.284329
0.584973,0.052057,-0.809380
0.739392,0.111944,-0.663904
0.910862,0.400395,-0.100070
-0.226072,0.243567,-0.943168
0.988723,0.136012,0.062675
0.837991,0.365947,0.404789
0.287729,0.246293,-0.925501
0.685095,0.672303,-0.280454
0.146499,0.319426,-0.936218
0.751442,0.173466,-0.636588
0.960997,0.058416,-0.270319
0.265385,0.944953,0.191400
0.631011,0.003204,-0.775767
0.692688,0.412404,-0.591697
0.343643,0.007762,-0.939068
-0.317923,0.459876,-0.829119
0.784353,0.436176,0.441068
-0.104897,0.329081,-0.938458
0.468382,0.233923,-0.851997
0.932032,0.352301,0.084853
0.374022,0.890099,-0.260444
0.986201,0.165551,-0.000465
0.332831,0.088487,-0.938826
0.946005,0.287790,0.149170
0.963730,0.080422,0.254475
0.818995,0.177568,-0.545634
0.571270,0.149498,-0.807032
0.830797,0.167726,-0.530702
0.668813,0.311670,-0.674946
-0.256562,0.163491,-0.952600
-0.528359,0.631511,-0.567477
0.037265,0.199170,-0.979256
0.994516,0.104177,0.009245
-0.368845,0.252009,-0.894676
0.615723,0.205040,-0.760818
0.361071,0.350712,-0.864077
0.920360,0.302629,0.247695
-0.061388,0.647752,0.759374
-0.954085,0.048673,-0.295556
0.358810,0.021279,-0.933168
0.693353,0.003819,-0.720588
-0.113243,0.144404,0.983017
0.456360,0.016470,-0.889643
-0.725965,0.020595,-0.687423
0.963608,0.037811,0.264632
-0.949739,0.003010,-0.313027
0.709383,0.058329,-0.702405
0.332644,0.036036,0.942364
-0.448723,0.008994,-0.893626
0.988113,0.034799,0.149738
0.853409,0.008952,-0.521166
-0.993376,0.026599,-0.111789
0.815263,0.027605,0.578432
0.880311,0.121971,-0.458449
-0.586586,0.281238,0.759488
0.274273,0.025901,-0.961303
0.534785,0.016193,-0.844833
0.989545,0.027627,-0.141556
-0.858420,0.140909,0.493214
-0.212910,0.300460,-0.929728
0.938933,0.002250,0.344093
0.860027,0.344094,0.376766
0.126653,0.323016,0.937880
-0.384715,0.573382,0.723345
0.628064,0.116354,0.769414
0.880522,0.467307,-0.079410
0.294776,0.392257,0.871345
0.933491,0.029032,-0.357422
0.925629,0.151647,0.346720
-0.256375,0.154821,0.954097
0.398685,0.056620,0.915339
0.192604,0.116281,0.974363
-0.394347,0.408447,0.823202
0.933976,0.249488,0.255821
-0.595381,0.139282,0.791278
-0.793462,0.367425,0.485198
0.663060,0.258490,0.702520
-0.144356,0.702834,0.696553
0.743409,0.330418,0.581522
0.166336,0.179320,0.969627
-0.270051,0.061529,0.960878
-0.383769,0.922931,-0.030319
0.351050,0.003123,0.936351
0.150002,0.426100,0.892153
0.643527,0.008898,0.765371
0.876833,0.468697,0.107174
-0.804527,0.436523,0.402721
0.871903,0.340196,0.352211
0.502982,0.242959,0.829445
-0.562514,0.355546,0.746435
-0.001740,0.917983,0.396617
-0.523935,0.168969,0.834830
0.651450,0.089309,0.753416
-0.648350,0.294446,0.702100
-0.753664,0.082307,0.652086
0.051136,0.181385,0.982082
0.411810,0.156171,0.897788
0.031188,0.172491,0.984517
0.241820,0.321703,0.915440
0.958015,0.166199,0.233634
0.657754,0.648313,-0.383472
0.836276,0.203647,0.509087
-0.531375,0.105387,0.840556
0.960583,0.257908,0.103748
0.345597,0.211208,0.914305
0.568538,0.360785,0.739323
-0.708170,0.306211,0.636184
-0.632426,0.603878,-0.485148
0.733147,0.047851,-0.678385
0.628868,0.020900,0.777231
0.277243,0.004196,0.960791
-0.795515,0.143766,-0.588632
0.542062,0.015647,0.840193
0.958428,0.019720,-0.284653
-0.710923,0.039048,0.702185
0.746460,0.003062,-0.665423
0.252923,0.058254,0.965731
-0.982616,0.035590,-0.182204
0.998188,0.009615,0.059402
-0.624678,0.036542,0.780027
0.025220,0.007567,0.999653
0.593528,0.027196,-0.804354
-0.908569,0.027661,0.416818
-0.042757,0.122602,0.991534
-0.363774,0.281454,-0.887948
0.695495,0.025518,0.718078
0.464382,0.016972,0.885472
-0.372349,0.027052,0.927698
-0.031040,0.134209,-0.990467
0.919224,0.314165,0.237335
-0.786029,0.002989,0.618183
-0.782172,0.345293,0.518632
-0.869445,0.314774,-0.380765
-0.441232,0.549048,-0.709831
-0.984781,0.114605,0.130658
-0.403455,0.477392,0.780590
-0.899912,0.382465,-0.209472
-0.205935,0.030002,0.978106
-0.807101,0.151821,0.570560
-0.692419,0.149606,-0.705815
-0.980833,0.053420,-0.187383
-0.931317,0.112393,-0.346434
-0.516531,0.394727,-0.759860
-0.708044,0.251503,0.659864
-0.395015,0.130668,-0.909335
-0.042752,0.354660,-0.934018
-0.950905,0.254449,0.176167
-0.541375,0.665071,-0.514387
-0.889083,0.329657,0.317581
-0.916972,0.175419,-0.358317
-0.691170,0.057144,-0.720429
0.119500,0.881783,-0.456266
-0.981626,0.003767,-0.190778
-0.844280,0.414645,-0.339500
-0.988761,0.009319,0.149212
-0.558793,0.476799,0.678537
0.020622,0.415918,-0.909168
-0.766988,0.342590,0.542550
-0.971081,0.238504,-0.010876
-0.369588,0.345519,-0.862567
-0.372038,0.890096,-0.263282
-0.461963,0.162199,-0.871941
-0.982831,0.089308,0.161457
-0.298451,0.277114,-0.913310
-0.211177,0.078243,-0.974311
-0.870205,0.178205,-0.459332
-0.981506,0.151991,-0.116380
-0.861166,0.168145,-0.479709
-0.910242,0.313891,-0.270060
-0.701555,0.167991,0.692532
-0.133637,0.751721,0.645799
-0.873309,0.202016,0.443306
-0.464562,0.102690,-0.879567
-0.593002,0.260960,0.761740
-0.961303,0.206565,-0.182285
-0.929353,0.356890,0.094509
-0.212881,0.292265,-0.932343
0.693102,0.607351,-0.388245
0.220926,0.047722,0.974122
-0.987542,0.021568,0.155873
-0.970954,0.004208,-0.239230
0.907908,0.145088,-0.393259
-0.998640,0.016656,0.049408
-0.232453,0.021244,0.972376
-0.252501,0.037887,-0.966855
0.203835,0.001794,0.979004
-0.962795,0.058506,-0.263823
0.650395,0.036447,-0.758721
-0.550217,0.008831,0.834975
-0.364389,0.035484,-0.930571
-0.878351,0.007727,-0.477953
0.400638,0.025909,0.915870
0.093158,0.027306,-0.995277
-0.837666,0.121961,-0.532391
0.951300,0.280530,0.127791
-0.969290,0.026216,0.244518
-0.998994,0.017062,-0.041481
-0.617161,0.026067,-0.786405
0.731576,0.194941,0.653295
-0.853332,0.258029,0.453041
-0.213105,0.002368,-0.977027
-0.210477,0.320368,-0.923615
0.700585,0.355061,-0.618960
0.716762,0.696116,-0.040924
0.291598,0.118642,-0.949155
-0.564826,0.412231,-0.714868
0.525613,0.419104,-0.740326
-0.800881,0.021665,-0.598432
-0.341126,0.131093,-0.930832
0.942643,0.184756,-0.278008
0.262095,0.062589,-0.963010
0.687338,0.128059,-0.714960
0.880013,0.471695,-0.055504
-0.282713,0.233929,-0.930242
0.968912,0.191042,0.157202
0.716489,0.441566,0.540059
0.132270,0.256349,-0.957491
0.434508,0.841434,-0.321234
0.040366,0.322965,-0.945550
0.727851,0.193594,-0.657841
0.965438,0.070123,-0.251024
-0.552292,0.823816,0.127675
0.581858,0.004447,-0.813278
0.629271,0.464049,-0.623440
0.287258,0.007648,-0.957823
-0.416462,0.427082,-0.802596
0.572335,0.556093,0.602655
-0.233452,0.316745,-0.919333
0.390848,0.250853,-0.885613
0.898882,0.406239,0.164257
0.019401,0.960095,-0.278999
0.976320,0.204860,0.069508
0.278805,0.092092,-0.955922
0.874026,0.403152,0.271197
0.884833,0.121882,0.449683
0.811194,0.197551,-0.550398
0.528281,0.162528,-0.833369
0.820123,0.189159,-0.540016
0.622487,0.343857,-0.703045
-0.307079,0.157548,-0.938553
-0.859694,0.347388,-0.374496
-0.027468,0.197923,-0.979833
0.988802,0.124630,0.082087
-0.422243,0.237048,-0.874939
0.572261,0.222353,-0.789352
0.291330,0.366040,-0.883822
0.841931,0.385598,0.377446
-0.516426,0.573795,0.635660
-0.930693,0.047751,-0.362670
0.424146,0.021920,-0.905329
0.742564,0.003565,-0.669765
-0.183461,0.143999,0.972423
0.518970,0.014383,-0.854672
-0.674673,0.021478,-0.737804
0.942878,0.038901,0.330859
-0.925004,0.002111,-0.379953
0.757346,0.057588,-0.650470
0.264781,0.036368,0.963622
-0.382852,0.008958,-0.923766
0.974891,0.035451,0.219842
0.888888,0.007236,-0.458068
-0.982735,0.026636,-0.183091
0.771583,0.028327,0.635497
0.910337,0.122112,-0.395443
-0.639984,0.280245,0.715460
0.340986,0.025768,-0.939715
0.593447,0.016070,-0.804713
0.997093,0.028864,-0.070518
-0.957662,0.189301,0.216909
0.007082,0.248613,-0.968577
0.958521,0.002170,0.285013
0.910678,0.329776,0.248823
0.172459,0.366773,0.914186
-0.364129,0.714695,0.597178
0.681701,0.121238,0.721516
0.892820,0.417868,-0.168103
0.370920,0.436285,0.819801
0.894531,0.021741,-0.446478
0.983409,0.137169,0.118711
-0.264157,0.190774,0.945424
0.724438,0.069552,0.685822
0.263444,0.131864,0.955620
-0.420764,0.482343,0.768312
0.949934,0.239608,0.200532
-0.683149,0.195787,0.703544
-0.846549,0.438952,0.301124
0.772764,0.267913,0.575377
0.014083,0.880172,0.474445
0.804833,0.333279,0.491089
0.196051,0.199678,0.960048
-0.293335,0.072687,0.953242
0.076704,0.766516,-0.637629
0.409867,0.003663,0.912138
0.213013,0.481665,0.850073
0.691338,0.008881,0.722477
0.900677,0.434453,0.005583
-0.831716,0.542274,0.119113
0.917233,0.326416,0.228332
0.573892,0.261509,0.776054
-0.615497,0.410518,0.672784
0.191758,0.977989,0.082264
-0.586157,0.209559,0.782627
0.694301,0.093058,0.713643
-0.729687,0.409385,0.547687
-0.889431,0.122304,0.440402
0.058434,0.202629,0.977510
0.454839,0.166684,0.874836
0.042198,0.194290,0.980036
0.287914,0.355525,0.889217
0.969646,0.160886,0.184126
0.676239,0.339988,-0.653535
0.868365,0.202932,0.452504
-0.595818,0.127291,0.792968
0.969115,0.242218,0.046332
0.394121,0.231078,0.889534
0.622975,0.377157,0.685313
-0.783172,0.387762,0.486089
-0.313567,0.533897,-0.785257
0.779331,0.048256,-0.624751
0.572815,0.022245,0.819383
0.208897,0.003505,0.977931
-0.750985,0.144504,-0.644314
0.480764,0.016562,0.876693
0.976053,0.020960,-0.216522
-0.758659,0.038840,0.650329
0.791909,0.003177,-0.610630
0.182887,0.058303,0.981404
-0.966773,0.036715,-0.252985
0.991674,0.008633,0.128483
-0.676234,0.035083,0.735851
-0.046961,0.007578,0.998868
0.648783,0.025642,-0.760541
-0.936434,0.028484,0.349686
-0.112846,0.122150,0.986076
-0.300847,0.280537,-0.911477
0.643260,0.025296,0.765230
0.399809,0.016810,0.916444
-0.436844,0.027152,0.899128
0.228391,0.177301,-0.957289
0.846550,0.258078,0.465563
-0.745300,0.001996,0.666726
-0.700069,0.332960,0.631697
-0.872468,0.356345,-0.334393
-0.352715,0.679815,-0.642996
-0.972842,0.120200,0.197816
-0.330280,0.427274,0.841636
-0.896200,0.426065,-0.123670
-0.094762,0.022769,0.995240
-0.643222,0.139941,0.752783
-0.679008,0.181623,-0.711310
-0.982809,0.066943,0.172060
-0.950894,0.130005,-0.280891
-0.459375,0.463772,-0.757555
-0.667468,0.241535,0.704377
-0.287602,0.180939,-0.940503
0.130423,0.423543,-0.896438
-0.903951,0.266558,0.334395
-0.448604,0.842630,-0.297874
-0.845741,0.333094,0.416857
-0.923284,0.194362,-0.331315
-0.672187,0.070208,-0.737045
0.476860,0.835239,0.273828
-0.991399,0.005277,-0.130769
-0.840181,0.468823,-0.272583
-0.977971,0.008401,0.208573
-0.483429,0.441928,0.755643
0.260139,0.520470,-0.813289
-0.684771,0.329794,0.649865
-0.963720,0.256478,0.073911
-0.284302,0.396811,-0.872762
-0.210602,0.976411,0.047633
-0.389802,0.198809,-0.899183
-0.972048,0.092064,0.215980
-0.146737,0.379019,-0.913681
0.005157,0.111493,-0.993752
-0.868783,0.198547,-0.453647
-0.983882,0.165245,-0.068343
-0.862739,0.188725,-0.469110
-0.911012,0.348305,-0.220773
-0.663648,0.160726,0.730574
0.186089,0.383184,0.904733
-0.841762,0.202628,0.500379
-0.394091,0.120833,-0.911093
-0.545912,0.245325,0.801122
-0.965308,0.225680,-0.131338
-0.912820,0.373712,0.164621
-0.058496,0.366990,-0.928384
0.829003,0.556822,0.051998
0.150706,0.048310,0.987398
-0.996173,0.019605,0.085176
-0.951397,0.004142,-0.307939
0.933845,0.143873,-0.327467
-0.999638,0.016218,-0.021445
-0.301024,0.021742,0.953369
-0.184040,0.038716,-0.982156
0.133335,0.001548,0.991070
-0.942201,0.058438,-0.329914
0.702471,0.036065,-0.710798
-0.607082,0.009781,0.794579
-0.298131,0.035853,-0.953851
-0.841710,0.006079,-0.539895
0.333993,0.027259,0.942181
0.165318,0.027584,-0.985855
-0.797328,0.121779,-0.591133
0.940040,0.279397,0.195607
-0.984422,0.025658,0.173937
-0.993645,0.017066,-0.111255
-0.559723,0.027825,-0.828212
0.384144,0.263426,0.884896
-0.902735,0.212886,0.373830
-0.330751,0.002807,-0.943714
-0.386620,0.301358,-0.871612
0.587265,0.402667,-0.702125
0.501748,0.863586,-0.049675
0.150026,0.122315,-0.981087
-0.669916,0.371635,-0.642729
0.361227,0.459155,-0.811598
-0.871108,0.017676,-0.490774
-0.559238,0.116036,-0.820847
0.906276,0.232371,-0.353084
-0.247981,0.062921,-0.966719
0.548637,0.146553,-0.823116
0.820508,0.567685,-0.067092
-0.393966,0.224383,-0.891315
0.915241,0.310266,0.257038
0.552989,0.527912,0.644602
-0.101306,0.256636,-0.961184
-0.008088,0.934680,-0.355399
-0.130185,0.320473,-0.938269
0.643931,0.214525,-0.734392
0.947857,0.085429,-0.307032
-0.845033,0.528330,0.082381
0.452506,0.005236,-0.891746
0.486939,0.522468,-0.699942
0.154027,0.008958,-0.988026
-0.545713,0.393332,-0.739924
0.226090,0.661006,0.715510
-0.402561,0.298233,-0.865449
0.230274,0.266261,-0.935991
0.858567,0.475688,0.191266
-0.355127,0.897640,-0.261013
0.959283,0.267321,0.091186
0.149422,0.093408,-0.984352
0.673475,0.613713,0.412054
0.598047,0.211720,0.772991
0.755473,0.222056,-0.616403
0.411456,0.175107,-0.894451
0.759813,0.214934,-0.613585
0.505734,0.379787,-0.774593
-0.411756,0.149661,-0.898921
-0.943031,0.226442,-0.243757
-0.156647,0.195690,-0.968074
0.983099,0.152640,0.101079
-0.524420,0.223937,-0.821484
0.453618,0.242521,-0.857563
0.147115,0.378953,-0.913648
0.707405,0.505424,0.494089
-0.736276,0.453616,0.502125
-0.930410,0.048006,-0.363364
0.424327,0.021308,-0.905258
0.742544,0.004242,-0.669784
-0.183712,0.144899,0.972242
0.518892,0.016114,-0.854688
-0.674698,0.021180,-0.737790
0.942425,0.038644,0.332178
-0.925044,0.002875,-0.379849
0.758931,0.057810,-0.648600
0.263290,0.034648,0.964094
-0.382861,0.009504,-0.923757
0.974814,0.035883,0.220112
0.888503,0.007138,-0.458815
-0.982783,0.025600,-0.182980
0.770866,0.029152,0.636330
0.910482,0.122581,-0.394965
-0.639498,0.280417,0.715827
0.342805,0.026010,-0.939046
0.594311,0.015989,-0.804076
0.997183,0.027310,-0.069857
-0.947853,0.242312,-0.207026
0.102048,0.206015,-0.973213
0.986494,0.001514,0.163792
0.948476,0.309409,0.068261
0.304034,0.419066,0.855539
-0.253187,0.882937,0.395371
0.782720,0.126910,0.609297
0.880667,0.373985,-0.290792
0.520663,0.478646,0.706971
0.835234,0.017026,-0.549632
0.984730,0.119565,-0.126535
-0.187803,0.244734,0.951228
0.979859,0.066656,0.188239
0.434583,0.154750,0.887237
-0.386438,0.580779,0.716493
0.970150,0.228214,0.082016
-0.768904,0.316780,0.555372
-0.850631,0.516426,0.098642
0.891878,0.267738,0.364513
0.266658,0.960265,0.082369
0.883783,0.329194,0.332504
0.307069,0.222938,0.925207
-0.241376,0.088597,0.966379
0.282230,0.500497,-0.818443
0.548115,0.004839,0.836389
0.353723,0.544659,0.760412
0.786250,0.009388,0.617837
0.907125,0.398853,-0.134317
-0.742188,0.627258,-0.236019
0.951192,0.304478,0.050270
0.701519,0.276015,0.657029
-0.623390,0.480329,0.616983
0.364134,0.897958,-0.247138
-0.608234,0.273204,0.745259
0.783640,0.095407,0.613845
-0.754765,0.605563,0.252236
-0.980168,0.194581,-0.037530
0.143536,0.227301,0.963188
0.569743,0.181572,0.801514
0.137434,0.221058,0.965528
0.413309,0.394060,0.820909
0.985561,0.153146,0.072219
0.627030,0.221740,-0.746769
0.921951,0.199492,0.331977
-0.618131,0.156071,0.770426
0.972037,0.224965,-0.067346
0.515795,0.250437,0.819291
0.721493,0.389906,0.572208
-0.816735,0.499492,0.288880
-0.096900,0.429292,-0.897953
0.780179,0.048995,-0.623635
0.571690,0.021597,0.820185
0.208786,0.003329,0.977956
-0.750511,0.145516,-0.644638
0.480524,0.015129,0.876851
0.976371,0.020697,-0.215110
-0.759178,0.038702,0.649731
0.792350,0.001617,-0.610065
0.183152,0.057536,0.981399
-0.966735,0.036793,-0.253118
0.991466,0.010491,0.129940
-0.678196,0.034847,0.734054
-0.047048,0.007446,0.998865
0.649849,0.025861,-0.759623
-0.936609,0.027570,0.349291
-0.113448,0.122367,0.985980
-0.299791,0.280839,-0.911732
0.643289,0.025856,0.765187
0.398467,0.016479,0.917035
-0.437321,0.027268,0.898892
0.566699,0.233566,-0.790126
0.799797,0.214839,0.560508
-0.655276,0.002439,0.755385
-0.563063,0.314602,0.764190
-0.891139,0.407728,-0.199070
-0.246830,0.846869,-0.471050
-0.931874,0.124875,0.340613
-0.209642,0.383067,0.899616
-0.880553,0.470755,0.054929
0.036870,0.018648,0.999146
-0.425729,0.121535,0.896652
-0.719018,0.231503,-0.655301
-0.736191,0.069440,0.673202
-0.982429,0.149542,-0.111673
-0.434239,0.556305,-0.708492
-0.576881,0.231424,0.783359
-0.149034,0.281350,-0.947962
0.297142,0.500410,-0.813201
-0.791166,0.269661,0.548943
-0.258509,0.961258,0.095691
-0.753805,0.331174,0.567540
-0.949845,0.218303,-0.223917
-0.706768,0.084449,-0.702387
0.563870,0.546781,0.618935
-0.999808,0.005420,0.018815
-0.839092,0.531712,-0.114920
-0.939539,0.009153,0.342319
-0.363057,0.405541,0.838884
0.518118,0.615432,-0.593968
-0.548375,0.309870,0.776702
-0.931331,0.273249,0.240743
-0.236627,0.464299,-0.853483
-0.009185,0.925615,0.378356
-0.353076,0.257186,-0.899552
-0.934303,0.096787,0.343088
0.082369,0.555279,-0.827575
0.392656,0.177352,-0.902423
-0.899493,0.221503,-0.376628
-0.982283,0.176951,0.061715
-0.897257,0.216183,-0.384960
-0.918232,0.386598,-0.085971
-0.574348,0.154721,0.803857
0.318153,0.240414,0.917050
-0.766186,0.200797,0.610443
-0.366563,0.150062,-0.918212
-0.447468,0.229562,0.864334
-0.969000,0.247023,0.004335
-0.868559,0.388741,0.307385
0.109310,0.473271,-0.874108
0.832652,0.449995,0.322794
0.149959,0.048326,0.987511
-0.996206,0.020747,0.084517
-0.951378,0.003109,-0.308011
0.934021,0.144797,-0.326555
-0.999632,0.015836,-0.022021
-0.302628,0.020196,0.952895
-0.183491,0.037469,-0.982307
0.132803,0.001464,0.991141
-0.941587,0.057238,-0.331871
0.702239,0.036348,-0.711013
-0.609296,0.007665,0.792905
-0.297187,0.035788,-0.954149
-0.841169,0.007897,-0.540715
0.333391,0.026381,0.942419
0.164217,0.027580,-0.986039
-0.797012,0.122658,-0.591377
0.939766,0.280140,0.195862
-0.984284,0.026679,0.174564
-0.993488,0.017189,-0.112634
-0.559724,0.027711,-0.828216
-0.302604,0.276305,0.912188
-0.951276,0.180377,0.250075
-0.372245,0.002238,-0.928132
-0.471115,0.277736,-0.837206
0.477530,0.450848,-0.754123
0.128838,0.990434,-0.049414
0.066272,0.122514,-0.990252
-0.704018,0.331669,-0.627976
0.212820,0.488681,-0.846108
-0.880451,0.015408,-0.473887
-0.651342,0.099777,-0.752195
0.854768,0.313486,-0.413641
-0.562369,0.051147,-0.825303
0.405012,0.165729,-0.899166
0.717232,0.696143,-0.031041
-0.430574,0.213310,-0.876986
0.494728,0.650687,0.576065
0.231950,0.606870,0.760203
-0.253985,0.244431,-0.935812
-0.425529,0.835318,-0.348094
-0.227010,0.308727,-0.923664
0.580426,0.239040,-0.778438
0.938034,0.110499,-0.328454
-0.930401,0.366426,-0.009268
0.352495,0.005897,-0.935795
0.343791,0.573007,-0.743956
0.080895,0.007793,-0.996692
-0.596084,0.359155,-0.718116
-0.282371,0.658855,0.697264
-0.482364,0.275031,-0.831675
0.116309,0.271583,-0.955361
0.771704,0.568583,0.284932
-0.598507,0.756776,-0.262831
0.904617,0.378869,0.195259
